78381,Acanthurus guttatus,220,0,Synonym,10022
78383,Cynopoecilus fluminensis,220,0,Synonym,19184
78384,Gynopoecilus sandrii,220,0,Synonym,19184
78387,Trachycorystes insignis badeli,230,0,Uncertain,19186
78396,Gambusia (Toluichthys) meadi,220,0,Uncertain,19185
78397,Pranesus pinguis ruppelli,230,0,Synonym,4135
78426,Craterocephalus worrelli,220,0,Synonym,4710
78427,Muraenichthys borealis,220,0,Synonym,16608
78439,Ginesia cunaguaro,220,0,Synonym,14283
78451,Amphacanthus ovatus,220,0,Uncertain,17601
78467,Nemipterus delagoae,220,0,Synonym,19229
78471,Smaris porosus,220,0,Synonym,3743
78473,Genyorage rubicauda,220,0,Synonym,13269
78474,Latilus upeneoides,220,0,Synonym,312
78481,Cercomitus flagellifer,220,0,Synonym,4602
78486,Parupygus litaniensis,220,0,Synonym,12585
78487,Parupygus savannensis,220,0,Synonym,13556
78490,Bunocephalus amaurus sipaliwini,230,0,Synonym,11969
78491,Callichthys callichthys demararae,230,0,Synonym,12773
78493,Corydoras melanistius longirostris,230,0,Synonym,19665
78496,Hoplosternum thoracatum cayennae,230,0,Synonym,11969
78498,Trachycorystes jokeannae,220,0,Synonym,11969
78504,Rivulus manaensis,220,0,Synonym,19257
78510,Pellonula stanleyana,220,0,Synonym,3668
78514,Pellona brachysoma,220,0,Synonym,16826
78518,Pellona russellii,220,0,Synonym,16826
78519,Pellona hoevenii,220,0,Synonym,16826
78542,Saccopharynx johnsoni,220,0,Synonym,16411
78553,Engraulis encrasicholus antipodum,240,0,Synonym,1990
78559,Amentum devisi,220,0,Synonym,4699
78561,Salmo salar tasmanicus,230,0,Synonym,19264
78569,Copidoglanis obscurus,220,0,Synonym,3701
78572,Triglops beani,220,0,Synonym,1628
78574,Paricelinus thoburni,220,0,Synonym,1628
78584,Pelophiletor caloundrae,220,0,Synonym,19275
78585,Antennarius pinniceps fasciata,240,0,Synonym,4210
78588,Lotella marginata,220,0,Synonym,4931
78596,Tylosurus howesi,220,0,Synonym,19275
78600,Atherinichthys obscurus,220,0,Synonym,768
78601,Cleidopus gloriamaris occidentalis,230,0,Synonym,4672
78604,Leptocephalus caudalis,220,0,Synonym,1385
78608,Syngnathus modestus,220,0,Synonym,13259
78609,Leucichthys kiyi orientalis,230,0,Synonym,11809
78610,Leucichthys nigripinnis regalis,230,0,Synonym,11809
78611,Pegasus pauciradiatus,220,0,Synonym,13268
78612,Scorpaena bellicosa,220,0,Synonym,768
78614,Holoxenus guentheri,220,0,Synonym,18337
78615,Callionymus festivus,220,0,Synonym,516
78618,Hyphessobrycon thompsoni,220,0,Synonym,19307
78620,Leucos cenisophius,220,0,Synonym,13472
78621,Crossocheilus thai,220,0,Synonym,19310
78622,Engraulis duodecim,220,0,Synonym,18027
78626,Gymnocranius orbis,220,0,Synonym,17760
78629,Lycodontis umbra,220,0,Synonym,1448
78630,Lycodontis xanthospilus,220,0,Synonym,1448
78637,Pikea sericea,220,0,Synonym,17760
78656,Therapon bostockii,220,0,Synonym,758
78672,Temnodon tubulus,220,0,Synonym,13269
78679,Carang gervaisi,220,0,Synonym,768
78683,Trachurus mccullochi,220,0,Synonym,18116
78688,Rhinoraja longi,220,0,Synonym,16689
78714,Aldrichetta forsteri nonpilcharda,230,0,Synonym,4711
78716,Polydactylus auratus,220,0,Synonym,19157
78729,Pangasius delicatissimus,220,0,Uncertain,393
78736,Cerna catalonica,220,0,Synonym,19362
78745,Halosaurichthys nigerrimus,220,0,Synonym,92
78748,Halosauropsis proboscidea,220,0,Synonym,1631
78749,Aldrovandia pallida,220,0,Synonym,1848
78751,Halosaurus hoskynii,220,0,Synonym,83
78753,Zygaena malleus,220,0,Synonym,17862
78755,Elops congicus,220,0,Synonym,4864
78756,Scyllium catulus,220,0,Synonym,3069
78757,Serranus armatus,220,0,Synonym,20571
78764,Notacanthus mediterraneus,220,0,Synonym,1329
78765,Notacanthus phasganorus,220,0,Synonym,1833
78766,Notacanthus melanoventris,220,0,Synonym,19378
78767,Notacanthus fascidens,220,0,Synonym,17158
78801,Anguilla ancestralis,220,0,Synonym,13172
78802,Avocettinops schmidti,220,0,Synonym,3828
78803,Platuronides danae,220,0,Synonym,3828
78805,Aplocheilichthys macrophthalmus hannerzi,230,0,Synonym,19475
78812,Lepipterus corvina,220,0,Synonym,3692
78814,Oplegnathus fasciatus,220,0,Uncertain,2689
78815,Lumpenus medius,220,0,Synonym,6587
78816,Icelus hamatus,220,0,Synonym,2689
78817,Triglops pingelii islandicus,230,0,Synonym,13060
78818,Triglops pingelii pietschmanni,230,0,Synonym,13060
78822,Aspidophorus niger,220,0,Synonym,2689
78834,Muraenophis cristini,220,0,Synonym,3755
78835,Elops capensis,220,0,Synonym,4035
78836,Cyprinodon cundinga,220,0,Synonym,2031
78837,Megalops curtifilis,220,0,Synonym,3742
78838,Megalops indicus,220,0,Synonym,4883
78839,Megalops macrophthalmus,220,0,Synonym,16891
78840,Megalops macropterus,220,0,Synonym,14050
78841,Megalops oligolepis,220,0,Synonym,14050
78842,Anguilla vulgaris,220,0,Synonym,4014
78843,Anguilla acutirostris,220,0,Synonym,3757
78844,Anguilla latirostris,220,0,Synonym,3757
78845,Anguilla nilotica,220,0,Synonym,2068
78846,Anguilla canariensis,220,0,Synonym,4502
78847,Anguilla callensis,220,0,Synonym,1940
78848,Anguilla aegyptiaca,220,0,Synonym,2573
78849,Muraena (Anguilla) labiata,220,0,Synonym,18539
78850,Muraena macrocephala,220,0,Synonym,19492
78851,Muraena (Anguilla) virescens,220,0,Synonym,18539
78876,Lophiodes abdituspinus,220,0,Synonym,19499
78882,Elacatinus inornatus,220,0,Synonym,19516
78889,Muraenophis fulva,220,0,Synonym,3755
78890,Muraena variegata,220,0,Synonym,3594
78893,Muraena bettencourti,220,0,Synonym,13025
78896,Muraena aurea,220,0,Synonym,13453
78897,Anguilla fluviatilis,220,0,Synonym,13455
78898,Muraena platyrhina,220,0,Synonym,13467
78899,Muraena oxyrhina,220,0,Synonym,13467
78901,Anguilla vulgaris mucrocephala,240,0,Synonym,1086
78902,Anguilla ornithorincha,240,0,Synonym,1086
78903,Anguilla platyura,240,0,Synonym,1086
78905,Anguilla cloacina,220,0,Synonym,519
78906,Anguilla septembrina,220,0,Synonym,519
78907,Anguilla migratoria,220,0,Synonym,18437
78908,Anguilla platyrhynchus,220,0,Synonym,976
78910,Anguilla ancidda,220,0,Synonym,2573
78911,Anguilla altirostris,220,0,Synonym,2573
78912,Anguilla platycephala,220,0,Synonym,2573
78913,Anguilla capitone,220,0,Synonym,2573
78914,Anguilla morena,220,0,Synonym,2573
78916,Anguilla melanochir,220,0,Synonym,2573
78918,Anguilla kieneri,220,0,Synonym,2572
78919,Anguilla cuvieri,220,0,Synonym,2572
78922,Anguilla bibroni,220,0,Synonym,2572
78923,Anguilla savignyi,220,0,Synonym,2572
78924,Anguilla marginata,220,0,Synonym,2573
78925,Anguilla microptera,220,0,Synonym,2573
78926,Anguilla eurystoma,220,0,Synonym,2078
78927,Anguilla hibernica,220,0,Synonym,18055
78929,Anguilla oblongirostris,220,0,Synonym,310
78930,Muraena cassini,220,0,Synonym,3755
78931,Echelus ciuciara,220,0,Synonym,3594
78932,Ophisoma acuta,220,0,Synonym,4303
78991,Uroconger braueri,220,0,Synonym,4604
78992,Leptocephalus morrisii,220,0,Synonym,18139
78993,Muraena nigra,220,0,Synonym,3755
78994,Leptocephalus spallanzani,220,0,Synonym,3755
78995,Conger rubescens,220,0,Synonym,18606
78996,Serranus bulleri,220,0,Uncertain,537
78998,Leptocephalus vitreus,220,0,Synonym,13614
79000,Phyllogramma regani,220,0,Synonym,3414
79003,Pseudophichthys latedorsalis,220,0,Synonym,3817
79009,Muraenophis saga,220,0,Synonym,3755
79010,Hyoprorus messanensis,220,0,Synonym,2680
79011,Nettastoma mendax,220,0,Synonym,13647
79016,Bascanichthys congoensis,220,0,Synonym,13696
79017,Callechelys perryae,220,0,Synonym,12333
79020,Myrophis longicollis,220,0,Synonym,3437
79021,Muraena acutirostris,220,0,Synonym,1911
79023,Borodinula major,220,0,Synonym,13763
79024,Labichthys elongatus,220,0,Synonym,1746
79025,Avocettina exophthalma,220,0,Synonym,16512
79026,Avocettinops normani,220,0,Synonym,13765
79028,Leptocephalus polymerus,220,0,Synonym,14158
79029,Leptorhynchus leuchtenbergi,220,0,Synonym,9184
79030,Nemichthys avocetta,220,0,Synonym,18355
79031,Nemichthys acanthonotus,220,0,Synonym,90
79032,Nemichthys fronto,220,0,Synonym,1540
79033,Nemichthys mediterraneus,220,0,Synonym,20563
79034,Nematoprora polygonifera,220,0,Synonym,1631
79035,Leptocephalus canaricus,220,0,Synonym,14158
79036,Tilurella gaussiana,220,0,Uncertain,3361
79037,Paravocettinops trilinearis,220,0,Synonym,5618
79039,Synaphobranchus pinnatus parvipinnis,240,0,Synonym,3818
79043,Gastrostomus bairdii,220,0,Synonym,1747
79045,Macropharynx longicaudatus,220,0,Synonym,631
79046,Eurypharynx richardi,220,0,Synonym,13891
79047,Leptocephalus pseudolatissimus,220,0,Synonym,13920
79048,Alosa communis,220,0,Synonym,4812
79049,Alosa cuvierii,220,0,Synonym,2881
79050,Clupea rufa,220,0,Synonym,4930
79051,Clupea finta,220,0,Synonym,995
79053,Harengula forsteri,220,0,Synonym,1012
79056,Meletta senegalensis,220,0,Synonym,1012
79057,Alausa platycephalus,220,0,Synonym,395
79058,Clupea setosa,220,0,Synonym,20467
79061,Clupea latulus,220,0,Synonym,995
79064,Pellona iserti,220,0,Synonym,1012
79065,Engraulis russoi,220,0,Synonym,17424
79070,Prososcopa stilbia,220,0,Synonym,13630
79113,Benthosaurus amblyops,220,0,Synonym,15145
79120,Stolephorus risso,220,0,Synonym,3755
79140,Antennarius (Triantennatus) delaisi,220,0,Synonym,11983
79141,Antennarius (Triantennatus) occidentalis,220,0,Synonym,11983
79142,Lophius laevis,220,0,Synonym,17490
79147,Rhynchoceratis latirhinus,220,0,Synonym,3366
79158,Merlangus albus,220,0,Synonym,17751
79181,Esox brasiliensis,220,0,Synonym,16802
79182,Scombresox rondeletii,220,0,Synonym,1011
79189,Cyprinus vittatus,220,0,Synonym,1009
79191,Ceratobregma striata,220,0,Synonym,19545
79193,Pellona ditchoa,220,0,Synonym,1012
79194,Pellona dussumieri,220,0,Synonym,1012
79206,Coilia hamiltoni,220,0,Uncertain,1013
79227,Aulastoma margravii,220,0,Synonym,766
79228,Fistularia ocellata,220,0,Synonym,1149
79231,Sebastes filifer,220,0,Synonym,4502
79236,Rhynchichthys brachyrhynchos,220,0,Synonym,16900
79237,Trigla obscura,220,0,Synonym,471
79239,Serranus luridus,220,0,Synonym,9017
79250,Lates niloticus rudolfianus,230,0,Synonym,16405
79251,Notidanus (Heptanchus) cinereus aetatis,240,0,Synonym,16778
79254,Centrophorus armatus barbatus,230,0,Synonym,12623
79257,Scymnus aquitanensis,220,0,Synonym,1086
79258,Centrophorus crepidalbus,220,0,Synonym,479
79259,Caranx ascensionis,220,0,Synonym,1002
79260,Irex americanus,220,0,Synonym,4506
79261,Scomber flexuosus,220,0,Synonym,17525
79273,Dasyatis cheni,220,0,Synonym,12623
79274,Aetobatus reticulatus,220,0,Synonym,12623
79275,Mobula formosana,220,0,Synonym,12623
79280,Tetrodon nigropunctatus citrinella,240,0,Synonym,1995
79284,Balistes beeri,220,0,Uncertain,379
79288,Dentex vulgaris,220,0,Synonym,996
79289,Sparus trifasciatus,220,0,Synonym,3594
79291,Diplodus sargus typicus,230,0,Synonym,1449
79294,Sparus pagrus miqueli,230,0,Synonym,18916
79296,Otolithus guineensis,220,0,Synonym,18937
79297,Sciaena nigra,220,0,Synonym,470
79298,Sparus coracinus,220,0,Synonym,6523
79299,Umbrina fusca,220,0,Synonym,1517
79300,Chaetodon leachii,220,0,Synonym,590
79302,Heliastes marginatus,220,0,Synonym,13284
79303,Chromis lineatus,220,0,Synonym,12939
79305,Julis turcica torquata,240,0,Synonym,2833
79306,Julis turcica lemniscata,240,0,Synonym,2833
79307,Regalecus kinoi,220,0,Synonym,16591
79310,Gymnocranius ruppellii,220,0,Synonym,19229
79321,Spinax vitulinus,220,0,Uncertain,1086
79325,Spinax linnei,220,0,Synonym,2881
79339,Dysomma japonicus,220,0,Synonym,13721
79341,Conger japonicus,220,0,Synonym,460
79346,Myrichthys aki,220,0,Synonym,14910
79351,Callionymus maculatus atlantica,240,0,Synonym,13910
79354,Gobius quadrimaculatus trimaculatus,230,0,Synonym,18478
79355,Gobius quadrimaculatus quinquemaculatus,230,0,Synonym,18478
79356,Gobius fuliginosus,220,0,Synonym,17754
79361,Eleotris dumerilii,220,0,Synonym,3887
79369,Xiphias thermaicus,220,0,Synonym,12803
79386,Coregonus lavaretus vygensis telekinae,240,0,Synonym,19596
79388,Coregonus lavaretus multispinatus,230,0,Synonym,19596
79390,Coregonus lavaretus multispinatus longiusculus,240,0,Synonym,19596
79391,Coregonus lavaretus multispinatus nasutus,240,0,Synonym,19596
79392,Coregonus lavaretus exiguus,230,0,Synonym,19598
79393,Coregonus tugun manerka,230,0,Synonym,19603
79394,Coregonus tugun sossvinka,230,0,Synonym,19603
79395,Coregonus lavaretus mediospinatus mustasiika,240,0,,18570
79396,Coregonus lavaretus lavaretoides sunensis,240,0,Synonym,18574
79397,Coregonus lavaretus lavaretoides schuensis,240,0,Synonym,19598
79398,Caspialosa brashnikovi derzhavini,230,0,Synonym,19605
79400,Osmerus eperlanus eperlanus pjaoseri,240,0,,19606
79403,Acipenser ruthenus rutzskyi,230,0,Synonym,19607
79407,Pleuronectes angulatus,220,0,Uncertain,1940
79420,Cynoglossus guineensis,220,0,Synonym,18937
79422,Bothus diaphanus,220,0,Synonym,3582
79424,Hemirhombus aramaca,220,0,Synonym,1969
79425,Balistes phaleratus,220,0,Synonym,3743
79426,Balistes caprinus,220,0,Synonym,4502
79427,Balistes radiata,220,0,Synonym,590
79430,Balistes senticosus,220,0,Synonym,3744
79432,Balistes radula,220,0,Synonym,3744
79436,Aluterus anginosus,220,0,Synonym,19529
79437,Balistes aurantiacus,220,0,Synonym,13292
79438,Balistes cuspicauda,220,0,Synonym,30214
79440,Aluterus holbroocki,220,0,Synonym,19529
79441,Aluterus cultrifrons,220,0,Synonym,19529
79444,Balistes ornatus,220,0,Synonym,17601
79445,Aluterus venosus,220,0,Synonym,19529
79451,Monacanthus punctatus,220,0,Synonym,3505
79452,Monacanthus filamentosus,220,0,Synonym,4502
79453,Monacanthus gallinula,220,0,Synonym,4502
79454,Monacanthus piraaca,220,0,Synonym,18426
79457,Diodon melanopsis,220,0,Synonym,2571
79458,Diodon plumier,220,0,Synonym,2709
79459,Diodon totara,220,0,Synonym,18057
79465,Murenophis punctata,220,0,Synonym,766
79483,Gymnothorax brunneus,220,0,Synonym,2117
79487,Salmo pacupeba,220,0,Synonym,7130
79493,Eleotris hilgendorfi,220,0,Synonym,14972
79502,Epinephelus unicolor,220,0,Synonym,443
79507,Muraena romana,220,0,Synonym,4014
79511,Trygon spinosissima,220,0,Synonym,1150
79513,Pristiurus melanostomus,220,0,Synonym,2833
79514,Mustelus laevis,220,0,Synonym,4985
79516,Conger auratus,220,0,Synonym,976
79519,Helmichthys diaphanus,220,0,Synonym,976
79520,Conger communis,220,0,Synonym,976
79522,Leptocephalus latus,220,0,Synonym,14421
79523,Leptocephalus latissimus,220,0,Synonym,18702
79524,Pimelodus gambensis,220,0,Synonym,590
79525,Lepadogaster adhaerens,220,0,Synonym,519
79526,Serrivomer sector longidentatus,240,0,Synonym,3829
79528,Exocoetus solitarius,220,0,Synonym,19684
79534,Sparus niger,220,0,Synonym,17934
79539,Gobius jozo minor,240,0,Synonym,18430
79540,Gobius jozo major,240,0,Synonym,18430
79541,Lophius commerson,220,0,Synonym,17490
79543,Lophius bigibbus,220,0,Synonym,17490
79544,Gobius gracilis,220,0,Synonym,18053
79547,Promethichthys solandri,220,0,Synonym,2454
79548,Pneumatophorus japonicus marplatensis,230,0,Synonym,19689
79549,Scomber vulgaris,220,0,Synonym,12605
79550,Neothunnus albacora longipinna,240,0,Synonym,19690
79551,Neothunnus albacora brevipinna,240,0,Synonym,19690
79552,Tetrapterus australis,220,0,Synonym,19691
79554,Astrodermus elegans,220,0,Synonym,4895
79555,Mupus bifasciatus,220,0,Synonym,19692
79556,Balistes dichrostigma,220,0,Synonym,1149
79558,Esox saurus,220,0,Synonym,471
79561,Amanses microlepidotus,220,0,Synonym,
79565,Trachipterus woodi,220,0,Synonym,19760
79566,Schilbe steindachneri,220,0,Synonym,18171
79574,Amphisyle brevispina,220,0,Synonym,3449
79585,Epinephelus guaza,220,0,Synonym,2442
79600,Umbrina imberbis,220,0,Synonym,6423
79601,Ophichthys callaensis,220,0,Synonym,6424
79602,Alosa pontica nigrescens,240,0,Synonym,129
79605,Alosa nordmanni,220,0,Synonym,129
79611,Zebrias annandalei,220,0,Uncertain,20557
79615,Leptocephalus sicanus,220,0,Synonym,17476
79619,Abramis persa pontica,240,0,Synonym,20230
79620,Barbus fasciolatus,220,0,Synonym,1990
79622,Citula armata,220,0,Synonym,3843
79632,Capoeta steindachneri platylepida,240,0,Uncertain,14134
79639,Opistognathus mexicanus,220,0,Synonym,19718
79651,Taboguilla signata,220,0,Synonym,19723
79653,Epiplatys sexfasciatus rathkei,230,0,Synonym,20530
79667,Epiplatys josianae,220,0,Synonym,8590
79668,Lepidaplois bourboni,220,0,Synonym,19993
79669,Cossyphus nigromaculatus,220,0,Synonym,14320
79670,Epiplatys fasciolatus huwaldi,230,0,Synonym,20528
79673,Scorpena nigra,220,0,Synonym,3144
79678,Labrus niger,220,0,Synonym,3144
79679,Labrus variegatus,220,0,Uncertain,3144
79680,Labrus bidens,220,0,Synonym,3144
79681,Labrus donzella,220,0,Synonym,3144
79682,Labrus acatirostreus,220,0,Synonym,3144
79683,Labrus sanguineus,220,0,Synonym,3144
79684,Ciprinoides nanofasciatus,220,0,Synonym,3144
79687,Ciprinus barbo,220,0,,3144
79689,Gobius marsio,220,0,Synonym,3146
79690,Lutianus core,220,0,Synonym,3146
79691,Mola aspera,220,0,Synonym,3146
79692,Lutjanus manis,220,0,Uncertain,3146
79693,Lutjanus eques,220,0,Synonym,3146
79694,Labrus dubius,220,0,Synonym,3144
79695,Sparus aldrovandi,220,0,Synonym,3146
79700,Callionymus monofilispinnus,220,0,Synonym,19747
79707,Pristigaster argenteus,220,0,Synonym,3926
79708,Epinephelus dayi,220,0,Synonym,5110
79709,Epinephelus hata,220,0,Synonym,19758
79712,Scyllia quinqueocornuatum,220,0,Synonym,4513
79714,Squalus americanus,220,0,Synonym,13292
79716,Vulpecula marina,220,0,Synonym,1545
79719,Cetorhinus maximus infanuncula,240,0,Synonym,21995
79720,Lamiostoma belyaevi,220,0,Uncertain,1824
79721,Squalus isabella,220,0,Synonym,18139
79722,Centrophorus jonssonii,220,0,Synonym,18652
79725,Scyllium maeandrinum,220,0,Synonym,3069
79727,Mustelus vulgaris,220,0,Synonym,852
79730,Negogaleus brachygnathus,220,0,Uncertain,21272
79731,Hemipristis pingali,220,0,Synonym,6848
79732,Paragaleus acutiventralis,220,0,Synonym,21272
79734,Carcharias watu,220,0,Synonym,6848
79735,Hypoprion atripinnis,220,0,Synonym,21272
79736,Squalus (Carcharhinus) commersonii,220,0,Synonym,306
79737,Galeus cepedianus,220,0,Synonym,13390
79738,Carcharhinus microphthalmus,220,0,Synonym,21272
79739,Scoliodon ceylonensis,220,0,Synonym,6848
79740,Squalus adscensionis,220,0,Synonym,3311
79741,Thalassorhinus vulpecula,220,0,Synonym,3069
79742,Carcharias (Prionodon) sorrahkowah,220,0,Synonym,341
79743,Carcharias (Prionodon) palasorra,220,0,Synonym,341
79744,Zygaena latycephala,220,0,Synonym,4513
79745,Cestracion leeuwenii,220,0,Synonym,1074
79761,Aledon capensis,220,0,Synonym,767
79764,Leiocassis regani,220,0,Synonym,20202
79773,Gunnellus groenlandicus,220,0,Synonym,19480
79779,Monacanthus megalourus,220,0,Synonym,6537
79780,Eleotris trabeatus,220,0,Synonym,6537
79782,Tetrodon atratus,220,0,Synonym,3744
79783,Tetrodon insignitus,220,0,Synonym,3744
79784,Macrourus denticulatus,220,0,Synonym,3740
79790,Trichiurus minor,220,0,Synonym,19796
79793,Tautoga inscripta,220,0,Synonym,3740
79795,Muraena albigutta,220,0,Synonym,2161
79797,Symphurus sechurae,220,0,Synonym,2161
79798,Symphurus paitensis,220,0,Synonym,2161
79800,Tetraodon leiopleura,220,0,Synonym,1878
79801,Balistes amboinensis,220,0,Synonym,1878
79802,Balistes subarmatus,220,0,Synonym,1878
79840,Setipinna godavari,220,0,Synonym,3296
79841,Choerodon pescadoresis,220,0,Synonym,19775
79842,Choerodon quadrifasciatus,220,0,Synonym,19775
79843,Hemipteronotus caeruleopunctatus,220,0,Synonym,19775
79846,Betta splendens abbreviata,230,0,Synonym,33399
79847,Betta climacura,220,0,Synonym,19852
79849,Betta trifasciata,220,0,Synonym,16883
79853,Batanga lebretonis microphthalmus,230,0,Synonym,19859
79855,Blennius kossmanni,220,0,Synonym,6601
79856,Salarias fourmanoiri,220,0,Synonym,6601
79860,Aplocheilichthys meyburgi,220,0,Synonym,19866
79862,Micropanchax ericae,220,0,Synonym,19866
79865,Rasbora wijnbergi,220,0,Synonym,19867
79866,Anabas riggenbachi,220,0,Synonym,15834
79872,Anguilla delalandi,220,0,Synonym,2573
79875,Hoplophycis lalandi,220,0,Synonym,2576
79876,Blennius rubescens,220,0,Synonym,17525
79877,Laputa umgazi,220,0,Synonym,5846
79878,Garra alticorpora,220,0,Synonym,19903
79897,Callionymus barffi,220,0,Synonym,12574
79904,Sicyopterus caudimaculatus,220,0,Synonym,19910
79907,Callionymus festivus giglioli,240,0,Synonym,13910
79908,Callionymus elegans,220,0,Synonym,33220
79921,Sicydium taeniurum,220,0,Synonym,14243
79924,Sebastodes hernandezi,220,0,Synonym,19922
79926,Sebastodes unimaculatus,220,0,Synonym,19922
79927,Haplochromis fuelleborni,220,0,Synonym,77
79928,Anguilla cantori,220,0,Synonym,2573
79929,Anguilla dussumieri,220,0,Synonym,2573
